experimento,hilo,tiempo_obtener_logger_ns,timestamp_ns,mensaje,tiempo_escritura_ns,tiempo_total_registro_ns
56,1,1020200,923307661048400,12,729500,
56,1,1020200,923307661782700,13,4006100,
56,4,864500,923307662546300,12,2655000,
56,3,1124100,923307663329100,5,686500,
56,3,1124100,923307664021500,6,575600,
56,3,1124100,923307664601300,7,3834300,
56,4,864500,923307665206800,13,2516300,
56,1,1020200,923307665793800,14,1250400,
56,2,937100,923307666366700,6,3342400,
56,4,864500,923307667728600,14,1379200,
56,3,1124100,923307668441300,8,1961900,
56,2,937100,923307669715000,7,1815100,
56,3,1124100,923307670408800,9,622500,
56,3,1124100,923307671038400,10,4996500,
56,2,937100,923307671548600,8,513400,
56,2,937100,923307672068900,9,683300,
56,2,937100,923307672757400,10,650400,
56,2,937100,923307673412500,11,643400,
56,2,937100,923307674060800,12,667900,
56,2,937100,923307674733600,13,580500,
56,2,937100,923307675370800,14,1359700,
56,3,1124100,923307676040500,11,1419700,
56,3,1124100,923307677465700,12,699300,
56,3,1124100,923307678170100,13,671700,
56,3,1124100,923307678847200,14,687600,
56,1,1020200,,,TOTAL,,54957500
56,4,864500,,,TOTAL,,57017200
56,2,937100,,,TOTAL,,64609200
56,3,1124100,,,TOTAL,,67334200
57,1,1375400,923308080549600,0,43475300,
57,4,996700,923308080552100,0,41668700,
57,3,1276600,923308080648600,0,38600900,
57,2,1486500,923308080731200,0,40168600,
57,3,1276600,923308121072700,1,6388300,
57,2,1486500,923308121074900,1,8522000,
57,4,996700,923308122235400,1,3648400,
57,1,1375400,923308124041500,1,10349800,
57,4,996700,923308125955000,2,7000300,
57,3,1276600,923308127476900,2,3838000,
57,2,1486500,923308129614900,2,9145100,
57,3,1276600,923308131331800,3,6024800,
57,4,996700,923308132976000,3,2854200,
57,1,1375400,923308134406900,2,9177800,
57,4,996700,923308135890400,4,6060300,
57,3,1276600,923308137372300,4,3044700,
57,2,1486500,923308138774300,3,8869900,
57,3,1276600,923308140431200,5,6166400,
57,4,996700,923308141967100,5,3326300,
57,1,1375400,923308143631900,3,7612100,
57,4,996700,923308145311200,6,4854400,
57,3,1276600,923308146611600,6,2462100,
57,2,1486500,923308147656500,4,6857200,
57,3,1276600,923308149087600,7,4389200,
57,4,996700,923308150178300,7,2186700,
57,1,1375400,923308151260600,4,6520700,
57,4,996700,923308152402700,8,4410300,
57,3,1276600,923308153489800,8,2268000,
57,2,1486500,923308154526500,5,7284900,
57,3,1276600,923308155770400,9,4699300,
57,4,996700,923308156825200,9,2298500,
57,1,1375400,923308157798700,5,7508100,
57,4,996700,923308159136000,10,4768000,
57,3,1276600,923308160482500,10,2380800,
57,2,1486500,923308161826600,6,6967600,
57,3,1276600,923308162874500,11,4808500,
57,4,996700,923308163912900,11,2526100,
57,1,1375400,923308165344300,6,6643000,
57,4,996700,923308166451500,12,4407800,
57,3,1276600,923308167696300,12,2214200,
57,2,1486500,923308168804200,7,6499100,
57,3,1276600,923308169924000,13,4325500,
57,4,996700,923308170868900,13,2393200,
57,1,1375400,923308171998400,7,6743700,
57,4,996700,923308173274500,14,4317800,
57,3,1276600,923308174259700,14,1988400,
57,2,1486500,923308175315500,8,4558500,
57,1,1375400,923308178753900,8,2222600,
57,2,1486500,923308179887000,9,2122300,
57,1,1375400,923308181010400,9,1946900,
57,2,1486500,923308182021400,10,2332000,
57,1,1375400,923308182968300,10,2976800,
57,2,1486500,923308184368000,11,2901600,
57,1,1375400,923308185961800,11,2723200,
57,2,1486500,923308187280900,12,2513700,
57,1,1375400,923308188795500,12,2295100,
57,2,1486500,923308189806500,13,3773600,
57,1,1375400,923308191102500,13,1383400,
57,1,1375400,923308192508600,14,2386400,
57,2,1486500,923308193591600,14,2862600,
57,3,1276600,,,TOTAL,,95609600
57,4,996700,,,TOTAL,,97052600
57,1,1375400,,,TOTAL,,114358700
57,2,1486500,,,TOTAL,,115735700
58,1,1627400,923308704099000,0,39848300,
58,4,1222800,923308704117600,0,41738900,
58,3,1376900,923308704117600,0,43330100,
58,2,1696400,923308704183500,0,45009800,
58,1,1627400,923308745703300,1,7916300,
58,4,1222800,923308745872900,1,5926500,
58,3,1376900,923308747464800,1,3000600,
58,2,1696400,923308749207400,1,9098400,
58,3,1376900,923308750477600,2,6106400,
58,4,1222800,923308751812300,2,3539200,
58,1,1627400,923308753636000,2,8341100,
58,4,1222800,923308755365600,3,5481300,
58,3,1376900,923308756598600,3,2865000,
58,2,1696400,923308758318700,2,7045500,
58,3,1376900,923308759522900,4,4735000,
58,4,1222800,923308760860100,4,2183900,
58,1,1627400,923308761989200,3,8903800,
58,4,1222800,923308763053600,5,6191800,
58,3,1376900,923308764269200,5,3737900,
58,2,1696400,923308765395200,3,1044400,
58,2,1696400,923308766449300,4,8834800,
58,3,1376900,923308768019800,6,5864500,
58,4,1222800,923308769259400,6,3243200,
58,1,1627400,923308770910000,4,8708800,
58,4,1222800,923308772525300,7,5613900,
58,3,1376900,923308773897900,7,2757400,
58,2,1696400,923308775327900,5,9463100,
58,3,1376900,923308776671100,8,6450100,
58,4,1222800,923308778152900,8,3426800,
58,1,1627400,923308779633400,5,11395600,
58,4,1222800,923308781595400,9,6382400,
58,3,1376900,923308783136200,9,3171300,
58,2,1696400,923308784810500,6,12607000,
58,3,1376900,923308786322200,10,8301100,
58,4,1222800,923308787993300,10,1230600,
58,4,1222800,923308789243200,11,3672200,
58,1,1627400,923308791044400,6,10826100,
58,4,1222800,923308792965500,12,7267600,
58,3,1376900,923308794638500,11,1534100,
58,3,1376900,923308796187600,12,2862400,
58,2,1696400,923308797430700,7,9170900,
58,3,1376900,923308799068100,13,5858000,
58,4,1222800,923308800246700,13,3330600,
58,1,1627400,923308801884600,7,10043300,
58,4,1222800,923308803597200,14,6493000,
58,3,1376900,923308804938300,14,3396300,
58,2,1696400,923308806621700,8,6987000,
58,1,1627400,923308811946000,8,2816500,
58,2,1696400,923308813621800,9,2742400,
58,1,1627400,923308814809600,9,2932400,
58,2,1696400,923308816379700,10,4033900,
58,1,1627400,923308817755700,10,1298500,
58,1,1627400,923308819074900,11,2493600,
58,2,1696400,923308820425400,11,2866600,
58,1,1627400,923308821579000,12,3357600,
58,2,1696400,923308823413400,12,2697300,
58,1,1627400,923308824947700,13,2238800,
58,2,1696400,923308826122800,13,2457500,
58,1,1627400,923308827197100,14,2874400,
58,2,1696400,923308828591200,14,2733100,
58,3,1376900,,,TOTAL,,104232300
58,4,1222800,,,TOTAL,,105988200
58,1,1627400,,,TOTAL,,125985200
58,2,1696400,,,TOTAL,,127153400
59,1,1603000,923309331390400,0,53604300,
59,4,1173500,923309331392300,0,55512800,
59,3,1367400,923309331439300,0,58737500,
59,2,1635300,923309331509800,0,57352300,
59,1,1603000,923309387108400,1,7243700,
59,4,1173500,923309387117800,1,5374000,
59,2,1635300,923309388875700,1,2425900,
59,3,1367400,923309390189400,1,9617300,
59,2,1635300,923309391314100,2,7071400,
59,4,1173500,923309392506400,2,3686800,
59,1,1603000,923309394366600,2,9835900,
59,4,1173500,923309396208100,3,6801300,
59,2,1635300,923309398405600,3,3164100,
59,3,1367400,923309399824000,2,7733400,
59,2,1635300,923309401637800,4,4829900,
59,4,1173500,923309403038600,4,2352700,
59,1,1603000,923309404215600,3,7078800,
59,4,1173500,923309405402600,5,4538700,
59,2,1635300,923309406491800,5,2357700,
59,3,1367400,923309407590600,3,8502200,
59,2,1635300,923309408864100,6,5536600,
59,4,1173500,923309409954500,6,2870900,
59,1,1603000,923309411305300,4,9095200,
59,4,1173500,923309412840800,7,6214600,
59,2,1635300,923309414417600,7,3386700,
59,3,1367400,923309416109700,4,8490900,
59,2,1635300,923309417845500,8,5296400,
59,4,1173500,923309419070800,8,2816000,
59,1,1603000,923309420415000,5,9834400,
59,4,1173500,923309421900300,9,6936300,
59,2,1635300,923309423152800,9,4302900,
59,3,1367400,923309424612300,5,1475400,
59,3,1367400,923309426099700,6,8376500,
59,2,1635300,923309427468200,10,5442900,
59,4,1173500,923309428851600,10,2767200,
59,1,1603000,923309430261200,6,8501900,
59,4,1173500,923309431632400,11,5789100,
59,2,1635300,923309432946900,11,3075100,
59,3,1367400,923309434491200,7,8184300,
59,2,1635300,923309436037600,12,5319800,
59,4,1173500,923309437435300,12,2489500,
59,1,1603000,923309438774400,7,7838300,
59,4,1173500,923309439937900,13,5515400,
59,2,1635300,923309441371800,13,2907300,
59,3,1367400,923309442688900,8,8173800,
59,2,1635300,923309444294500,14,5092200,
59,4,1173500,923309445467900,14,2527100,
59,1,1603000,923309446626800,8,5532800,
59,3,1367400,923309450886100,9,2500200,
59,1,1603000,923309452204800,9,2236900,
59,3,1367400,923309453399100,10,2122100,
59,1,1603000,923309454452800,10,2108900,
59,3,1367400,923309455532400,11,2074000,
59,1,1603000,923309456573100,11,2115300,
59,3,1367400,923309457617200,12,2725700,
59,1,1603000,923309458806100,12,2958700,
59,3,1367400,923309460358400,13,2969900,
59,1,1603000,923309461779000,13,2690500,
59,3,1367400,923309463341700,14,2397200,
59,1,1603000,923309464482100,14,2736000,
59,4,1173500,,,TOTAL,,116634500
59,2,1635300,,,TOTAL,,117892800
59,3,1367400,,,TOTAL,,134311800
59,1,1603000,,,TOTAL,,135840900
60,1,1621000,923310000932700,0,47936800,
60,4,1273200,923310000949200,0,44850700,
60,3,1407700,923310000955100,0,46493400,
60,2,1619200,923310000982000,0,42970600,
60,4,1273200,923310045940300,1,6145300,
60,2,1619200,923310045942700,1,7960200,
60,3,1407700,923310047465400,1,3114200,
60,1,1621000,923310048883100,1,10587400,
60,3,1407700,923310050594500,2,6971800,
60,4,1273200,923310052099600,2,3546500,
60,2,1619200,923310053919700,2,9578300,
60,4,1273200,923310055662400,3,6638800,
60,3,1407700,923310057580100,3,3161500,
60,1,1621000,923310059488300,2,9443700,
60,3,1407700,923310060796300,4,5603900,
60,4,1273200,923310062315000,4,2662700,
60,2,1619200,923310063509900,3,9889300,
60,4,1273200,923310064990200,5,6838600,
60,3,1407700,923310066417400,5,1251400,
60,3,1407700,923310067707000,6,2717600,
60,1,1621000,923310068943800,3,8313300,
60,3,1407700,923310070438300,7,5554500,
60,4,1273200,923310071843200,6,2886600,
60,2,1619200,923310073414400,4,8479900,
60,4,1273200,923310074746600,7,5781000,
60,3,1407700,923310076008000,8,2992200,
60,1,1621000,923310077325300,4,9764800,
60,3,1407700,923310079013800,9,6788300,
60,4,1273200,923310080545200,8,4119800,
60,2,1619200,923310081908500,5,1370500,
60,2,1619200,923310083293400,6,8362500,
60,4,1273200,923310084679800,9,5446100,
60,3,1407700,923310085815700,10,2870000,
60,1,1621000,923310087104700,5,8861800,
60,3,1407700,923310088699900,11,5913800,
60,4,1273200,923310090140200,10,3083800,
60,2,1619200,923310091671900,7,8459900,
60,4,1273200,923310093271000,11,5748600,
60,3,1407700,923310094629600,12,2870900,
60,1,1621000,923310095981000,6,7351800,
60,3,1407700,923310097516200,13,4792400,
60,4,1273200,923310099034000,12,2259400,
60,2,1619200,923310100145800,8,6980300,
60,4,1273200,923310101307500,13,4636400,
60,3,1407700,923310102321400,14,2192100,
60,1,1621000,923310103344800,7,6215000,
60,4,1273200,923310105959000,14,2281900,
60,2,1619200,923310107139600,9,3615200,
60,1,1621000,923310109576700,8,2509700,
60,2,1619200,923310110796800,10,2603200,
60,1,1621000,923310112102200,9,2584300,
60,2,1619200,923310113413700,11,2550500,
60,1,1621000,923310114701100,10,2841500,
60,2,1619200,923310115979300,12,3161900,
60,1,1621000,923310117562100,11,3148800,
60,2,1619200,923310119260900,13,4190500,
60,1,1621000,923310120723400,12,4769400,
60,2,1619200,923310123477500,14,3525000,
60,1,1621000,923310125508800,13,3109100,
60,1,1621000,923310128632600,14,1566600,
60,3,1407700,,,TOTAL,,103573600
60,4,1273200,,,TOTAL,,107306100
60,2,1619200,,,TOTAL,,126038100
60,1,1621000,,,TOTAL,,129281100
61,1,1010200,923310477659100,0,27072500,
61,4,743900,923310477680000,0,29040300,
61,3,973800,923310477746700,0,29744000,
61,2,1124900,923310477823700,0,25786300,
61,2,1124900,923310504591800,1,6869000,
61,1,1010200,923310504739700,1,1017300,
61,1,1010200,923310505765300,2,4474800,
61,4,743900,923310506727600,1,2318500,
61,3,973800,923310507496400,1,670400,
61,3,973800,923310508172200,2,6072300,
61,4,743900,923310509054200,2,4331000,
61,1,1010200,923310510251000,3,2234600,
61,2,1124900,923310511469500,2,5160800,
61,1,1010200,923310512493600,4,3437100,
61,4,743900,923310513429800,3,1708000,
61,3,973800,923310514251000,3,5030800,
61,4,743900,923310515145100,4,3283500,
61,1,1010200,923310515938300,5,1501100,
61,2,1124900,923310516637400,3,5334900,
61,1,1010200,923310517463700,6,3599200,
61,4,743900,923310518436000,5,1771900,
61,3,973800,923310519289200,4,7285500,
61,4,743900,923310520217300,6,3528700,
61,1,1010200,923310521072400,7,1656400,
61,2,1124900,923310521981900,4,6820900,
61,1,1010200,923310522734900,8,5327800,
61,4,743900,923310523774400,7,1029300,
61,4,743900,923310524812000,8,838900,
61,4,743900,923310525659600,9,1591600,
61,3,973800,923310526598600,5,6838200,
61,4,743900,923310527258300,10,5284200,
61,1,1010200,923310528069400,9,1699800,
61,2,1124900,923310528810400,5,7013900,
61,1,1010200,923310529777200,10,917500,
61,1,1010200,923310530701900,11,995300,
61,1,1010200,923310531704600,12,3241200,
61,4,743900,923310532551600,11,1718000,
61,3,973800,923310533468000,6,6661700,
61,4,743900,923310534276600,12,4921300,
61,1,1010200,923310534952700,13,3543800,
61,2,1124900,923310535831400,6,942200,
61,2,1124900,923310536781000,7,816100,
61,2,1124900,923310537604700,8,7599100,
61,1,1010200,923310538503700,14,5745300,
61,4,743900,923310539203300,13,4365800,
61,3,973800,923310540136800,7,899000,
61,3,973800,923310541042700,8,874000,
61,3,973800,923310541923300,9,900500,
61,3,973800,923310542832900,10,4207700,
61,4,743900,923310543576300,14,2488100,
61,2,1124900,923310545211600,9,2587200,
61,3,973800,923310547048400,11,1430900,
61,2,1124900,923310547806300,10,1401000,
61,3,973800,923310548485900,12,1489900,
61,2,1124900,923310549214500,11,1839400,
61,3,973800,923310550057100,13,2126400,
61,2,1124900,923310551065900,12,1874200,
61,3,973800,923310552193800,14,1535900,
61,2,1124900,923310552948200,13,1801900,
61,2,1124900,923310554758900,14,766500,
61,1,1010200,,,TOTAL,,66598100
61,4,743900,,,TOTAL,,68410500
61,3,973800,,,TOTAL,,75989700
61,2,1124900,,,TOTAL,,77709600
62,1,1983000,923310967161900,0,51600700,
62,4,1678000,923310967176100,0,45685100,
62,3,1867600,923310967228200,0,47736100,
62,2,2110700,923310967289200,0,49544000,
62,4,1678000,923311014987300,1,8050000,
62,3,1867600,923311014989400,1,20906000,
62,2,2110700,923311016850500,1,3639500,
62,1,1983000,923311018778900,1,21766400,
62,2,2110700,923311020513200,2,18352300,
62,4,1678000,923311023062900,2,6290500,
62,4,1678000,923311029372300,3,2551700,
62,4,1678000,923311031946900,4,2023400,
62,4,1678000,923311033988100,5,3316000,
62,3,1867600,923311035914400,2,8982700,
62,4,1678000,923311037380600,6,6039600,
62,2,2110700,923311038881400,3,3197300,
62,1,1983000,923311040571200,2,9441000,
62,2,2110700,923311042100900,4,6349400,
62,4,1678000,923311043434900,7,3410300,
62,3,1867600,923311044944700,3,9490700,
62,4,1678000,923311046866500,8,6370800,
62,2,2110700,923311048470500,5,3075100,
62,1,1983000,923311050029300,3,9209000,
62,2,2110700,923311051565900,6,6169100,
62,4,1678000,923311053256300,9,2924500,
62,3,1867600,923311054450200,4,9496300,
62,4,1678000,923311056248400,10,6279400,
62,2,2110700,923311057750100,7,3182800,
62,1,1983000,923311059253600,4,8174400,
62,2,2110700,923311060960200,8,5354800,
62,4,1678000,923311062541700,11,2534700,
62,3,1867600,923311063960100,5,7819100,
62,4,1678000,923311065089900,12,5120400,
62,2,2110700,923311066328200,9,2557200,
62,1,1983000,923311067439400,5,9102400,
62,2,2110700,923311068901900,10,6128000,
62,4,1678000,923311070224300,13,3150200,
62,3,1867600,923311071829400,6,8847500,
62,4,1678000,923311073393900,14,6096900,
62,2,2110700,923311075044700,11,2822400,
62,1,1983000,923311076554100,6,6633200,
62,2,2110700,923311077884200,12,3858100,
62,3,1867600,923311080690700,7,5676800,
62,2,2110700,923311081756100,13,3160300,
62,1,1983000,923311083201000,7,6110800,
62,2,2110700,923311084932100,14,2971600,
62,3,1867600,923311086382200,8,4150900,
62,1,1983000,923311089326200,8,2884600,
62,3,1867600,923311090544200,9,2956600,
62,1,1983000,923311092258000,9,2434200,
62,3,1867600,923311093515000,10,2741000,
62,1,1983000,923311094703700,10,4962500,
62,3,1867600,923311096270900,11,1410400,
62,3,1867600,923311097692900,12,3778700,
62,1,1983000,923311099682800,11,2956000,
62,3,1867600,923311101573600,13,2251400,
62,1,1983000,923311102652900,12,2395100,
62,3,1867600,923311103839400,14,3972300,
62,1,1983000,923311105065300,13,1321600,
62,1,1983000,923311106400700,14,2737000,
62,4,1678000,,,TOTAL,,112328800
62,2,2110700,,,TOTAL,,120627400
62,3,1867600,,,TOTAL,,140598400
62,1,1983000,,,TOTAL,,141988200
63,1,1194500,923311622582600,0,29663600,
63,4,1025600,923311622594000,0,28134400,
63,2,1148400,923311622670100,0,30667600,
63,3,1284500,923311622702400,0,26878000,
63,3,1284500,923311650780400,1,5726700,
63,4,1025600,923311650784900,1,4563700,
63,1,1194500,923311652259000,1,2229900,
63,2,1148400,923311653348200,1,5617500,
63,1,1194500,923311654499300,2,3663900,
63,4,1025600,923311655357000,2,2016000,
63,3,1284500,923311656518300,2,7115400,
63,4,1025600,923311657382500,3,3353100,
63,1,1194500,923311658172900,3,1523000,
63,2,1148400,923311658974600,2,7562000,
63,1,1194500,923311659731500,4,5880000,
63,4,1025600,923311660745000,4,975700,
63,4,1025600,923311661729300,5,968000,
63,4,1025600,923311662705600,6,1948200,
63,3,1284500,923311663643200,3,6102900,
63,4,1025600,923311664682600,7,3849000,
63,1,1194500,923311665621200,5,1895600,
63,2,1148400,923311666546100,3,5708500,
63,1,1194500,923311667527900,6,3889100,
63,4,1025600,923311668539800,8,1985400,
63,3,1284500,923311669755400,4,5402900,
63,4,1025600,923311670532800,9,3570100,
63,1,1194500,923311671446100,7,1773900,
63,2,1148400,923311672266100,4,5621200,
63,1,1194500,923311673229200,8,3826500,
63,4,1025600,923311674114500,10,1903000,
63,3,1284500,923311675166900,5,5902200,
63,4,1025600,923311676027200,11,3814600,
63,1,1194500,923311677066000,9,1893000,
63,2,1148400,923311677919800,5,5560300,
63,1,1194500,923311678968300,10,3759400,
63,4,1025600,923311679851500,12,2073500,
63,3,1284500,923311681079500,6,5726200,
63,4,1025600,923311681955700,13,3275400,
63,1,1194500,923311682737100,11,1766000,
63,2,1148400,923311683489900,6,5174700,
63,1,1194500,923311684513200,12,3278800,
63,4,1025600,923311685238900,14,748300,
63,3,1284500,923311686814400,7,3728500,
63,1,1194500,923311687801600,13,1751800,
63,2,1148400,923311688676700,7,3863400,
63,1,1194500,923311689565800,14,1915400,
63,3,1284500,923311690552800,8,4061700,
63,2,1148400,923311692549200,8,1057000,
63,2,1148400,923311693614600,9,1969300,
