experimento,hilo,tiempo_obtener_logger_ns,timestamp_ns,mensaje,tiempo_escritura_ns,tiempo_total_registro_ns
89,4,1068000,921774488984400,7,4773700,
89,1,1491000,921774490194000,13,2557900,
89,2,1597100,921774491634500,5,6539900,
89,1,1491000,921774492763800,14,4388000,
89,4,1068000,921774493769700,8,2442300,
89,3,1408300,921774495033000,5,5897300,
89,4,1068000,921774496223800,9,3292400,
89,2,1597100,921774498185400,6,6404500,
89,4,1068000,921774499528100,10,2779900,
89,3,1408300,921774500941400,6,6179300,
89,4,1068000,921774502319300,11,1036400,
89,4,1068000,921774503367100,12,2412900,
89,2,1597100,921774504601800,7,6852800,
89,4,1068000,921774505792700,13,2853200,
89,3,1408300,921774507135300,7,5567900,
89,4,1068000,921774508662800,14,1414900,
89,2,1597100,921774511470000,8,2481100,
89,3,1408300,921774512716400,8,2361400,
89,2,1597100,921774513964200,9,2482500,
89,3,1408300,921774515120700,9,2442500,
89,2,1597100,921774516459100,10,2432700,
89,3,1408300,921774517581200,10,2578600,
89,2,1597100,921774518905000,11,2451900,
89,3,1408300,921774520171000,11,2478000,
89,2,1597100,921774521370400,12,2450200,
89,3,1408300,921774522749100,12,2507500,
89,2,1597100,921774523838100,13,2633600,
89,3,1408300,921774525270700,13,2313100,
89,2,1597100,921774526482700,14,2130400,
89,3,1408300,921774527595000,14,2294300,
89,1,1491000,,,TOTAL,,70959000
89,4,1068000,,,TOTAL,,83853000
89,2,1597100,,,TOTAL,,102271300
89,3,1408300,,,TOTAL,,103582100
90,1,740800,921775010110200,0,19453500,
90,4,545800,921775010121200,0,21325600,
90,3,588200,921775010134000,0,22003500,
90,2,811500,921775010192700,0,20262600,
90,1,740800,921775030515200,1,4174400,
90,2,811500,921775030519300,1,3252500,
90,4,545800,921775031452900,1,1610100,
90,3,588200,921775032143400,1,5118600,
90,4,545800,921775033071400,2,3477400,
90,2,811500,921775033778800,2,1766500,
90,1,740800,921775034698200,2,5268700,
90,2,811500,921775035554800,3,3856600,
90,4,545800,921775036576500,3,2012700,
90,3,588200,921775037268500,2,577900,
90,3,588200,921775037871900,3,4610300,
90,4,545800,921775038612200,4,3008500,
90,2,811500,921775039418900,4,1444900,
90,1,740800,921775039972300,3,4673100,
90,2,811500,921775040870800,5,3052600,
90,4,545800,921775041641300,5,1568900,
90,3,588200,921775042488600,4,4446900,
90,4,545800,921775043216600,6,3041600,
90,2,811500,921775043928600,6,1482600,
90,1,740800,921775044653100,4,5868600,
90,2,811500,921775045418100,7,2948900,
90,4,545800,921775046264700,7,1464300,
90,3,588200,921775046954300,5,7888300,
90,4,545800,921775047735200,8,5158600,
90,2,811500,921775048372300,8,532100,
90,2,811500,921775048909400,9,820500,
90,2,811500,921775049736300,10,2185100,
90,1,740800,921775050527500,5,697500,
90,1,740800,921775051236400,6,8551400,
90,2,811500,921775051929200,11,4659100,
90,4,545800,921775052902200,9,648600,
90,4,545800,921775053574400,10,555100,
90,4,545800,921775054134500,11,1630600,
90,3,588200,921775054867600,6,7897000,
90,4,545800,921775055774600,12,5484500,
90,2,811500,921775056596600,12,769500,
90,2,811500,921775057372600,13,3266100,
90,1,740800,921775059800700,7,6168500,
90,2,811500,921775060648600,14,4533300,
90,4,545800,921775061264800,13,822700,
90,4,545800,921775062095000,14,2048800,
90,3,588200,921775062772000,7,697400,
90,3,588200,921775063475200,8,4368500,
90,1,740800,921775065978600,8,907800,
90,1,740800,921775066893300,9,1752900,
90,3,588200,921775067872200,9,1406400,
90,1,740800,921775068654900,10,2294600,
90,3,588200,921775069284900,10,552600,
90,3,588200,921775069842600,11,527000,
90,3,588200,921775070374500,12,2394800,
90,1,740800,921775070955000,11,824700,
90,1,740800,921775071834400,12,1799600,
90,3,588200,921775072777900,13,1698500,
90,1,740800,921775073646500,13,1888700,
90,3,588200,921775074485100,14,1882900,
90,1,740800,921775075545600,14,1724600,
90,4,545800,,,TOTAL,,54028700
90,2,811500,,,TOTAL,,54996000
90,3,588200,,,TOTAL,,66241600
90,1,740800,,,TOTAL,,67168600
91,1,1042500,921775414500000,0,30618400,
91,4,619100,921775414522600,0,29591500,
91,3,845700,921775414585200,0,26716000,
91,2,1118900,921775414667300,0,28172500,
91,3,845700,921775442721800,1,6763400,
91,2,1118900,921775442847600,1,4918200,
91,4,619100,921775444121400,1,2101300,
91,1,1042500,921775445126100,1,7533200,
91,4,619100,921775446229400,2,5689900,
91,2,1118900,921775447774400,2,813500,
91,2,1118900,921775448594400,3,1640500,
91,3,845700,921775449491400,2,6579300,
91,2,1118900,921775450241100,4,770800,
91,2,1118900,921775451019000,5,3480300,
91,4,619100,921775451957000,3,1825700,
91,1,1042500,921775452665700,2,7602200,
91,4,619100,921775453793100,4,5299000,
91,2,1118900,921775454505300,6,656300,
91,2,1118900,921775455167400,7,1680300,
91,3,845700,921775456093700,3,6827000,
91,2,1118900,921775456854100,8,674500,
91,2,1118900,921775457534600,9,731600,
91,2,1118900,921775458275500,10,3963800,
91,4,619100,921775459100900,5,2151700,
91,1,1042500,921775460278100,3,5075700,
91,4,619100,921775461259700,6,3366400,
91,2,1118900,921775462264700,11,1591600,
91,3,845700,921775462926600,4,5335000,
91,2,1118900,921775463864000,12,3708900,
91,4,619100,921775464633000,7,1697400,
91,1,1042500,921775465360000,4,10374700,
91,4,619100,921775466338100,8,6639700,
91,2,1118900,921775467581500,13,4609200,
91,3,845700,921775468267400,5,879500,
91,3,845700,921775469155600,6,730700,
91,3,845700,921775469891900,7,606800,
91,3,845700,921775470503900,8,597200,
91,3,845700,921775471121600,9,7336500,
91,2,1118900,921775472198000,14,5292100,
91,4,619100,921775472984400,9,924500,
91,4,619100,921775473916300,10,719100,
91,4,619100,921775474641300,11,2039100,
91,1,1042500,921775475744800,5,4368000,
91,4,619100,921775476690900,12,2748900,
91,3,845700,921775478464600,10,4295500,
91,4,619100,921775479449900,13,1491700,
91,1,1042500,921775480120000,6,3493800,
91,4,619100,921775480948900,14,822500,
91,3,845700,921775482767500,11,1635200,
91,1,1042500,921775483637000,7,2421100,
91,3,845700,921775484408600,12,916000,
91,3,845700,921775485331400,13,2389500,
91,1,1042500,921775486063900,8,965400,
91,1,1042500,921775487036800,9,2576000,
91,3,845700,921775487727900,14,915400,
91,1,1042500,921775489620700,10,939100,
91,1,1042500,921775490567300,11,696600,
91,1,1042500,921775491270600,12,1025400,
91,1,1042500,921775492306000,13,1078800,
91,1,1042500,921775493393600,14,976700,
91,2,1118900,,,TOTAL,,62837200
91,4,619100,,,TOTAL,,67257000
91,3,845700,,,TOTAL,,74130700
91,1,1042500,,,TOTAL,,79881600
92,1,768700,921776015566500,0,18776600,
92,4,614500,921776015582000,0,19368900,
92,3,767000,921776015649600,0,17889400,
92,2,869200,921776015671500,0,20448400,
92,3,767000,921776034284300,1,5397000,
92,1,768700,921776034349100,1,4306200,
92,4,614500,921776034955600,1,2020500,
92,2,869200,921776036126600,1,6252000,
92,4,614500,921776036982300,2,849000,
92,4,614500,921776037841000,3,3671300,
92,1,768700,921776038662300,2,1916900,
92,3,767000,921776039688400,2,5199900,
92,1,768700,921776040586300,3,3590000,
92,4,614500,921776041518900,4,1796000,
92,2,869200,921776042419200,2,8078200,
92,4,614500,921776043324700,5,5553800,
92,1,768700,921776044195400,4,2976000,
92,3,767000,921776044894600,3,617900,
92,3,767000,921776045518200,4,809300,
92,3,767000,921776046350500,5,7426600,
92,1,768700,921776047178500,5,714800,
92,1,768700,921776047899300,6,4937300,
92,4,614500,921776048887100,6,719200,
92,4,614500,921776049612500,7,2483200,
92,2,869200,921776050504400,3,919100,
92,2,869200,921776051431500,4,6151300,
92,4,614500,921776052116300,8,4721200,
92,1,768700,921776052842700,7,2605000,
92,3,767000,921776053785800,6,840700,
92,3,767000,921776054635700,7,6100100,
92,1,768700,921776055454300,8,634000,
92,1,768700,921776056094300,9,3888400,
92,4,614500,921776056844100,9,2217500,
92,2,869200,921776057589000,5,639800,
92,2,869200,921776058234900,6,5067600,
92,4,614500,921776059069900,10,3402800,
92,1,768700,921776059992100,10,1712900,
92,3,767000,921776060758000,8,5245600,
92,1,768700,921776061714300,11,3562200,
92,4,614500,921776062481000,11,1808800,
92,2,869200,921776063310900,7,7851500,
92,4,614500,921776064299000,12,5678100,
92,1,768700,921776065285500,12,2466800,
92,3,767000,921776066011100,9,992500,
92,3,767000,921776067012100,10,5636700,
92,1,768700,921776067758600,13,643900,
92,1,768700,921776068408200,14,609900,
92,4,614500,921776069984500,13,1961400,
92,2,869200,921776071172200,8,3252200,
92,4,614500,921776071953500,14,1520000,
92,3,767000,921776072654900,11,3716300,
92,2,869200,921776074432400,9,877700,
92,2,869200,921776075316800,10,2123000,
92,3,767000,921776076384400,12,1908900,
92,2,869200,921776077447700,11,1806600,
92,3,767000,921776078356100,13,1702700,
92,2,869200,921776079264400,12,2573300,
92,3,767000,921776080066500,14,896400,
92,2,869200,921776081844900,13,792600,
92,2,869200,921776082647800,14,789600,
92,1,768700,,,TOTAL,,53464700
92,4,614500,,,TOTAL,,57918800
92,3,767000,,,TOTAL,,65321200
92,2,869200,,,TOTAL,,67772000
93,1,1023800,921776562386400,0,21360400,
93,4,573000,921776562396200,0,24755700,
93,3,1014800,921776562422200,0,22279500,
93,2,1038600,921776562472200,0,23183800,
93,1,1023800,921776584595600,1,5086000,
93,3,1014800,921776584708000,1,4150200,
93,2,1038600,921776585662500,1,678100,
93,2,1038600,921776586347500,2,1501000,
93,4,573000,921776587158300,1,5351500,
93,2,1038600,921776587854400,3,3820500,
93,3,1014800,921776588867400,2,1731400,
93,1,1023800,921776589687400,2,6000700,
93,3,1014800,921776590606200,3,3546200,
93,2,1038600,921776591681300,4,1692000,
93,4,573000,921776592551900,2,5642500,
93,2,1038600,921776593382400,5,3813300,
93,3,1014800,921776594159000,4,778400,
93,3,1014800,921776594945800,5,1504800,
93,1,1023800,921776595694500,3,5228200,
93,3,1014800,921776596474600,6,3233500,
93,2,1038600,921776597202000,6,1795000,
93,4,573000,921776598200900,3,6184200,
93,2,1038600,921776599003200,7,4686700,
93,3,1014800,921776599713500,7,2181500,
93,1,1023800,921776600928800,4,5691400,
93,3,1014800,921776601903100,8,815600,
93,3,1014800,921776602739500,9,3060300,
93,2,1038600,921776603697200,8,1315600,
93,4,573000,921776604390500,4,4768700,
93,2,1038600,921776605019100,9,3479600,
93,3,1014800,921776605806800,10,1702800,
93,1,1023800,921776606626000,5,5360800,
93,3,1014800,921776607515200,11,3201200,
93,2,1038600,921776608503800,10,1451300,
93,4,573000,921776609165800,5,5386800,
93,2,1038600,921776609961400,11,3598600,
93,3,1014800,921776610724200,12,2086900,
93,1,1023800,921776612010900,6,5113500,
93,3,1014800,921776612818500,13,3287900,
93,2,1038600,921776613566000,12,1898000,
93,4,573000,921776614559000,6,5235900,
93,2,1038600,921776615470300,13,3384000,
93,3,1014800,921776616112100,14,1909000,
93,1,1023800,921776617134000,7,4768000,
93,2,1038600,921776618863000,14,1725300,
93,4,573000,921776619802900,7,2805400,
93,1,1023800,921776621909500,8,1352500,
93,4,573000,921776622614500,8,1246100,
93,1,1023800,921776623268600,9,1440000,
93,4,573000,921776623885900,9,1603500,
93,1,1023800,921776624715900,10,2350500,
93,4,573000,921776625497200,10,766100,
93,4,573000,921776626271200,11,1369900,
93,1,1023800,921776627073300,11,1155100,
93,4,573000,921776627646700,12,1145400,
93,1,1023800,921776628292200,12,1125200,
93,4,573000,921776628798000,13,1288200,
93,1,1023800,921776629422900,13,1281900,
93,4,573000,921776630091800,14,1271900,
93,1,1023800,921776630710700,14,1624900,
93,3,1014800,,,TOTAL,,55617700
93,2,1038600,,,TOTAL,,58123400
93,4,573000,,,TOTAL,,68974200
93,1,1023800,,,TOTAL,,69955900
94,1,980900,921776933851600,0,26595200,
94,4,772600,921776933870500,0,28516000,
94,3,945600,921776933936700,0,29217800,
94,2,1119800,921776933995600,0,27423200,
94,1,980900,921776961877200,1,3746300,
94,2,1119800,921776961881900,1,4916900,
94,4,772600,921776962394500,1,1443900,
94,3,945600,921776963162100,1,6111200,
94,4,772600,921776963844400,2,832200,
94,4,772600,921776964684900,3,3848100,
94,1,980900,921776965635100,2,2036600,
94,2,1119800,921776966808000,2,8097700,
94,1,980900,921776967680400,3,4449300,
94,4,772600,921776968540500,4,1617200,
94,3,945600,921776969305200,2,10445900,
94,4,772600,921776970166300,5,960300,
94,4,772600,921776971136600,6,7598100,
94,1,980900,921776972138100,4,926900,
94,1,980900,921776973072900,5,849200,
94,1,980900,921776973949100,6,3788700,
94,2,1119800,921776974914800,3,913900,
94,2,1119800,921776975836900,4,831100,
94,2,1119800,921776976677600,5,7268400,
94,1,980900,921776977749700,7,3499900,
94,4,772600,921776978746100,7,1827100,
94,3,945600,921776979766000,3,9513200,
94,4,772600,921776980599700,8,5076800,
94,1,980900,921776981256500,8,641300,
94,1,980900,921776981903800,9,617100,
94,1,980900,921776982526900,10,638200,
94,1,980900,921776983171200,11,1733200,
94,2,1119800,921776983953400,6,7682400,
94,1,980900,921776984913900,12,5856700,
94,4,772600,921776985684000,9,694700,
94,4,772600,921776986384700,10,629000,
94,4,772600,921776987019700,11,608300,
94,4,772600,921776987634100,12,641900,
94,4,772600,921776988296800,13,1675700,
94,3,945600,921776989287200,4,4792600,
94,4,772600,921776989979300,14,3124400,
94,1,980900,921776990778100,13,1599900,
94,2,1119800,921776991645200,7,4534300,
94,1,980900,921776992387400,14,2702200,
94,3,945600,921776994091200,5,3073900,
94,2,1119800,921776996187800,8,2611700,
94,3,945600,921776997173900,6,697200,
94,3,945600,921776997877200,7,3432300,
94,2,1119800,921776998808700,9,881600,
94,2,1119800,921776999697900,10,867900,
94,2,1119800,921777000591800,11,1629300,
94,3,945600,921777001317100,8,1894900,
94,2,1119800,921777002228500,12,1896600,
94,3,945600,921777003219100,9,3427800,
94,2,1119800,921777004132100,13,737700,
94,2,1119800,921777004878200,14,752400,
94,3,945600,921777006654100,10,939900,
94,3,945600,921777007601000,11,842900,
94,3,945600,921777008451000,12,687800,
94,3,945600,921777009144800,13,739800,
94,3,945600,921777009891400,14,751400,
94,4,772600,,,TOTAL,,59242000
94,1,980900,,,TOTAL,,61247000
94,2,1119800,,,TOTAL,,71694900
94,3,945600,,,TOTAL,,76713300
95,1,844400,921777475215500,0,23255100,
95,3,777700,921777475216400,0,20856400,
95,2,816400,921777475221100,0,22559700,
95,4,660200,921777475234400,0,21724700,
95,3,777700,921777496986700,1,2912600,
95,4,660200,921777496988700,1,3552800,
95,2,816400,921777497786800,1,1395500,
95,1,844400,921777498477500,1,4008200,
95,2,816400,921777499188900,2,2721500,
95,3,777700,921777499912500,2,1303800,
95,4,660200,921777500548200,2,3671900,
95,3,777700,921777501221700,3,2467100,
95,2,816400,921777501916100,3,1255100,
95,1,844400,921777502491000,2,3482600,
95,2,816400,921777503202500,4,2162400,
95,3,777700,921777503694100,4,1043500,
95,4,660200,921777504225800,3,3901200,
95,3,777700,921777504743200,5,2549100,
95,2,816400,921777505369100,5,1215800,
95,1,844400,921777505990500,3,4383700,
95,2,816400,921777506589300,6,2974400,
95,3,777700,921777507299500,6,1638100,
95,4,660200,921777508135400,4,4312200,
95,3,777700,921777508945500,7,2847100,
95,2,816400,921777509571300,7,1621900,
95,1,844400,921777510381200,4,3748600,
95,2,816400,921777511219200,8,2423000,
95,3,777700,921777511798100,8,1287400,
95,4,660200,921777512453000,5,3480000,
95,3,777700,921777513092700,9,2355800,
95,2,816400,921777513648300,9,1168900,
95,1,844400,921777514134600,5,4168700,
95,2,816400,921777514823000,10,2906400,
95,3,777700,921777515454800,10,1153700,
95,4,660200,921777515937600,6,4055700,
95,3,777700,921777516613500,11,607100,
95,3,777700,921777517227200,12,2191000,
95,2,816400,921777517744300,11,1137400,
95,1,844400,921777518308300,6,3285000,
95,2,816400,921777518886900,12,2094100,
95,3,777700,921777519422600,13,1041900,
95,4,660200,921777519998400,7,3201100,
95,3,777700,921777520469000,14,2207500,
95,2,816400,921777520985800,13,1169200,
95,1,844400,921777521597000,7,2792500,
95,2,816400,921777522158300,14,1501800,
95,4,660200,921777523204200,8,1806600,
95,1,844400,921777524395000,8,1320100,
95,4,660200,921777525016600,9,1312600,
95,1,844400,921777525736900,9,1069300,
95,4,660200,921777526334100,10,1191300,
95,1,844400,921777526812200,10,1359400,
95,4,660200,921777527533600,11,1275400,
95,1,844400,921777528178600,11,1299100,
95,4,660200,921777528814700,12,1194600,
95,1,844400,921777529534500,12,1148900,
95,4,660200,921777530014500,13,1209500,
95,1,844400,921777530689700,13,1014700,
95,4,660200,921777531228600,14,959400,
95,1,844400,921777531709100,14,1050200,
95,3,777700,,,TOTAL,,47465400
95,2,816400,,,TOTAL,,48444400
95,4,660200,,,TOTAL,,56959000
95,1,844400,,,TOTAL,,57548700
96,1,924200,921777886447100,0,28698800,
96,4,704100,921777886459200,0,26796500,
96,3,867500,921777886520000,0,24431400,
96,2,1015500,921777886547900,0,25462500,
96,2,1015500,921777912180400,1,7330400,
96,3,867500,921777912185500,1,6594200,
96,4,704100,921777913265400,1,981200,
96,4,704100,921777914254000,2,3624300,
96,1,924200,921777915153800,1,869800,
96,1,924200,921777916031000,2,866600,
96,1,924200,921777916905500,3,6074500,
96,4,704100,921777917885700,3,3024400,
96,3,867500,921777918786500,2,1491300,
96,2,1015500,921777919518100,2,5500500,
96,3,867500,921777920308300,3,4051400,
96,4,704100,921777920916300,4,598900,
96,4,704100,921777921520700,5,526400,
96,4,704100,921777922052500,6,1657400,
96,1,924200,921777922988500,4,4589900,
96,4,704100,921777923734900,7,2911000,
96,3,867500,921777924367600,4,1532000,
96,2,1015500,921777925027200,3,5908200,
96,3,867500,921777925909600,5,4071400,
96,4,704100,921777926655400,8,2028100,
96,1,924200,921777927589600,5,5984200,
96,4,704100,921777928696500,9,4040700,
96,3,867500,921777930007400,6,1686200,
96,2,1015500,921777930948100,4,5194500,
96,3,867500,921777931700700,7,3574000,
96,4,704100,921777932746400,10,1603700,
96,1,924200,921777933581800,6,4797100,
96,4,704100,921777934357300,11,3186400,
96,3,867500,921777935283900,8,1570700,
96,2,1015500,921777936150000,5,5610100,
96,3,867500,921777936863100,9,3095400,
96,4,704100,921777937551800,12,1638900,
96,1,924200,921777938387300,7,8305600,
96,4,704100,921777939218600,13,6559600,
96,3,867500,921777939965300,10,831700,
96,3,867500,921777940804600,11,3966800,
96,2,1015500,921777941772300,6,706700,
96,2,1015500,921777942485400,7,627100,
96,2,1015500,921777943118600,8,628600,
96,2,1015500,921777943753100,9,5573900,
96,3,867500,921777944781800,12,3608900,
96,4,704100,921777945790200,14,1653800,
96,1,924200,921777946701800,8,3958500,
96,3,867500,921777948398700,13,1625100,
96,2,1015500,921777949335700,10,3302000,
